Công ty TNHH thương mại và dịch vụ Gia Bảo	Ninh Bình	Số 68 đường Trần Hưng Đạo, Phúc Thành - Thành phố Ninh Bình - Ninh Bình	Bán buôn máy móc, thiết bị và phụ tùng máy	2700414264	11-12-2008
Thi hành án dân sự tỉnh Ninh Bình	Ninh Bình	Phường Đông Thành - Thành phố Ninh Bình - Ninh Bình	NÔNG NGHIỆP, LÂM NGHIỆP VÀ THUỶ SẢN	2700410968	09-12-2008
Sở nông nghiệp và phát triển nông thôn tỉnh Ninh Bình	Ninh Bình	Đường Lê Hồng Phong, Đông Thành - Thành phố Ninh Bình - Ninh Bình	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	2700411009	09-12-2008
Trường trung cấp kinh tế - kỹ thuật và tại chức Ninh Bình	Ninh Bình	Phường Bích Đào - Thành phố Ninh Bình - Ninh Bình	Giáo dục nghề nghiệp	2700410816	09-12-2008
Công Ty TNHH Xây Dựng Sản Xuất Và Thương Mại Hải Thịnh	Ninh Bình	Số nhà 111, Đường Lê Hồng Phong, Phố 2 - Phường Đông Thành - Thành phố Ninh Bình - Ninh Bình	Xây dựng công trình kỹ thuật dân dụng khác	2700410319	08-12-2008
Doanh nghiệp tư nhân nhà đất Chính Hằng	Ninh Bình	Số 107 phố Phúc Nam, Phúc Thành, - Thành phố Ninh Bình - Ninh Bình	Hoạt động kinh doanh bất động sản	2700410301	08-12-2008
Nhà khách công đoàn	Ninh Bình	Km2 quốc lộ 1A, đường Trần Hưng Đạo - Thành phố Ninh Bình - Ninh Bình	Dịch vụ lưu trú ngắn ngày	2700409507-001	05-12-2008
Sở công thương Ninh Bình	Ninh Bình	Phố 10 Phường Đông Thành - Thành phố Ninh Bình - Ninh Bình	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	2700409592	05-12-2008
Liên đoàn lao động tỉnh Ninh Bình	Ninh Bình	Km 2 quốc lộ 1A, đường Trần Hưng Đạo - Thành phố Ninh Bình - Ninh Bình	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	2700409507	05-12-2008
Thanh tra tỉnh Ninh Bình	Ninh Bình	Số 33 Lê Đại Hành - Thành phố Ninh Bình - Ninh Bình	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	2700409433	03-12-2008
Công ty TNHH xây dựng Nhật Trường	Ninh Bình	Số 14 đường 10, Phố Trần Kiên, Thanh Bình - Phường Thanh Bình - Thành phố Ninh Bình - Ninh Bình	Xây dựng công trình kỹ thuật dân dụng	2700408077	01-12-2008
Công ty TNHH vận tải biển Long Hải	Ninh Bình	Phố 9, Phường Đông Thành - Thành phố Ninh Bình - Ninh Bình	Vận tải đường bộ khác	2700406947	28-11-2008
CT TNHH TM Và Du Lịch Hoàng Hải Hà	Ninh Bình	SN 62 ngõ 3, Đường Trương Hán Siêu, Phố Phúc Trực - Phường Phúc Thành - Thành phố Ninh Bình - Ninh Bình	Nhà hàng, quán ăn, hàng ăn uống	2700402886	21-11-2008
Doanh Nghiệp Tư Nhân Phú Hùng	Ninh Bình	SN 274 đường Nguyễn Công Trứ - Phường Nam Bình - Thành phố Ninh Bình - Ninh Bình	Quảng cáo	2700397989	14-11-2008
Công Ty Cổ Phần  Đầu Tư Xây Dựng Và Phát Triển Hoành Sơn	Ninh Bình	Số nhà 139, Đường Cù Chính Lan, Phố Tân Quý - Phường Tân Thành - Thành phố Ninh Bình - Ninh Bình	Xây dựng công trình kỹ thuật dân dụng khác	3000441680	12-11-2008
Công Ty TNHH Một Thành Viên Thương Mại Và Vận Tải Trường Thành	Ninh Bình	Phố Phúc Chỉnh - Phường Nam Thành - Thành phố Ninh Bình - Ninh Bình	Vận tải hàng hóa đường thuỷ nội địa	2700396086	12-11-2008
Doanh Nghiệp Tư Nhân Giang Nam	Ninh Bình	Số nhà 225, phố Chu Văn An - Phường Nam Bình - Thành phố Ninh Bình - Ninh Bình	Gia công cơ khí; xử lý và tráng phủ kim loại	2700396294	12-11-2008
Công Ty TNHH MTV đầu tư thương mại xây dựng Xuân Thanh	Ninh Bình	Số 86B, Xuân Thành, Tân Trung, Tân Thành - Thành phố Ninh Bình - Ninh Bình	Xây dựng công trình kỹ thuật dân dụng	2700396079	11-11-2008
Công ty TNHH Hải Việt	Ninh Bình	76 Nhật Tân, Tân Thành - Phường Tân Thành - Thành phố Ninh Bình - Ninh Bình	Xây dựng công trình kỹ thuật dân dụng	2700395068	10-11-2008
DNTN Quốc Cường	Ninh Bình	Số 133 Lê Đại Hành - Phường Thanh Bình - Thành phố Ninh Bình - Ninh Bình	Sản xuất vật liệu xây dựng từ đất sét	2700392155	06-11-2008
Công ty TNHH gas Thành Minh	Ninh Bình	45 đường Hải Thượng Lãn Ông - Thành phố Ninh Bình - Ninh Bình	Bán buôn nhiên liệu rắn, lỏng, khí và các sản phẩm liên quan	2700389610	04-11-2008
Doanh Nghiệp Tư Nhân Hương Lâm	Ninh Bình	SN 21, đường Lý Nhân Tông, phố Ngọc Mỹ - Phường Thanh Bình - Thành phố Ninh Bình - Ninh Bình	Bán buôn ô tô và xe có động cơ khác	2700389219	03-11-2008
DNTN Thịnh Hiền	Ninh Bình	Số 180 Phố Bình Chương - Phường Ninh Khánh - Thành phố Ninh Bình - Ninh Bình	Trồng trọt, chăn nuôi hỗn hợp	2700389113	03-11-2008
DNTN Hoàng Mai	Ninh Bình	86 đường 1, Phú Xuân - Phường Nam Bình - Thành phố Ninh Bình - Ninh Bình	Xây dựng công trình kỹ thuật dân dụng	2700363210	03-11-2008
Công Ty TNHH Trần Hoàng Yến	Ninh Bình	Số nhà 388, đường Nguyễn Huệ - Phường Ninh Phong - Thành phố Ninh Bình - Ninh Bình	Bán buôn máy móc, thiết bị và phụ tùng máy khác	2700379764	20-10-2008
Công Ty TNHH Một Thành Viên Kỹ Thuật Và Xây  Lắp Công  Nghiệp Trường Đạt	Ninh Bình	SN 3, Đ Bế Văn Đàn, Phường Tân Khang, Phường Tân Thành - Phường Tân Thành - Thành phố Ninh Bình - Ninh Bình	Lắp đặt hệ thống điện, hệ thống cấp thoát nước và lắp đặt xây dựng khác	2700379757	20-10-2008
Điện Lực Thành Phố Ninh Bình - Chi Nhánh Công Ty TNHH Một Thành Viên Điện Lực Ninh Bình	Ninh Bình	Đường Xuân Thành, phố Khánh Thành - Phường Tân Thành - Thành phố Ninh Bình - Ninh Bình	Sản xuất, truyền tải và phân phối điện	2700277392-001	15-10-2008
DNTN xây dựng và thương mại Tân Mai	Ninh Bình	65 Phố 2, Vân Giang - Phường Vân Giang - Thành phố Ninh Bình - Ninh Bình	Xây dựng công trình kỹ thuật dân dụng	2700376192	15-10-2008
Công Ty Cổ Phần Lương Thực Ninh Bình	Ninh Bình	Số 109, Đường Nguyễn Huệ - Phường Nam Bình - Thành phố Ninh Bình - Ninh Bình	Bán buôn nông, lâm sản nguyên liệu (trừ gỗ, tre, nứa) và động vật sống	2700374999	14-10-2008
Công Ty TNHH Xây Dựng Thống Nhất	Ninh Bình	Phố 9 - Phường Đông Thành - Thành phố Ninh Bình - Ninh Bình	Xây dựng nhà các loại	2700369999	10-10-2008
PHòNG KHáM ĐA KHOA Tư NHÂN HợP LựC	Ninh Bình	Số nhà 115 - Đường Hải Thượng Lãn Ông - Phường Nam Thành - Thành phố Ninh Bình - Ninh Bình	Hoạt động của các phòng khám đa khoa, chuyên khoa và nha khoa	2700366067	09-10-2008
Công Ty TNHH Xây Dựng Phúc Anh	Ninh Bình	Số 46, đường Vân Giang - Phường Vân Giang - Thành phố Ninh Bình - Ninh Bình	Xây dựng công trình kỹ thuật dân dụng khác	2700362658	07-10-2008
Công Ty TNHH Một Thành Viên Xây Dựng Và Thương Mại Ninh Bình	Ninh Bình	SN 21, ngõ 50, đường Tô Vĩnh Diện, phố Nhật Tân - Phường Tân Thành - Thành phố Ninh Bình - Ninh Bình	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	2700362023	06-10-2008
Doanh Nghiệp Tư Nhân Hùng Hậu	Ninh Bình	Phố Bắc Phong - Phường Nam Bình - Thành phố Ninh Bình - Ninh Bình	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	2700361950	06-10-2008
Công ty cổ phần Khánh Ngân	Ninh Bình	Số 2, Ngõ Ngọc Sơn 1, Phố Ngọc Sơn - Phường Thanh Bình - Thành phố Ninh Bình - Ninh Bình	Viễn thông	2700362376	06-10-2008
Công ty TNHH một thành viên xây dựng Tuấn Tú	Ninh Bình	Số 30, đường Phạm Văn Nghị, phố 3, Đông Thành - Phường Đông Thành - Thành phố Ninh Bình - Ninh Bình	Xây dựng công trình kỹ thuật dân dụng	2700361189	29-09-2008
Công Ty TNHH Tư Vấn Xây Dựng Tuấn Anh	Ninh Bình	Phố Kỳ Lân, đường Thành Công - Phường Tân Thành - Thành phố Ninh Bình - Ninh Bình	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	2700361171	26-09-2008
TRUNG TÂM TIN HọC ứNG DụNG HảI PHú	Ninh Bình	Phố 9- Đ.Lương Văn Thăng-P.Đông Thành - Thành phố Ninh Bình - Ninh Bình	Bán buôn chuyên doanh khác	2700360724	25-09-2008
Công ty TNHH Thương mại Thiên Phú Lộc	Ninh Bình	Xóm Vườn Hoa, xã Ninh Phúc - Thành phố Ninh Bình - Ninh Bình	Xây dựng công trình kỹ thuật dân dụng	2700358919	18-09-2008
Công Ty Cổ Phần Ngân Anh	Ninh Bình	SN 21, đường Đinh Tất Miễn, phố Kỳ Lân - Phường Tân Thành - Thành phố Ninh Bình - Ninh Bình	Xây dựng công trình kỹ thuật dân dụng khác	2700358203	16-09-2008
Công ty cổ phần Hà - Bình xanh	Ninh Bình	Phúc Thịnh, Bích Đào - Thành phố Ninh Bình - Ninh Bình	Sản xuất hoá chất cơ bản	2700357947	15-09-2008
Doanh Nghiệp Tư Nhân Kinh Doanh Và Chế Biến Than Đức Bình	Ninh Bình	SN 366, đường Nguyễn Công Trứ, phố Phú Sơn - Phường Nam Bình - Thành phố Ninh Bình - Ninh Bình	Bán buôn nhiên liệu rắn, lỏng, khí và các sản phẩm liên quan	2700357954	15-09-2008
DNTN xây dựng Tiến Lực	Ninh Bình	Số 20B, Đường 10, Bích Đào - Phường Bích Đào - Thành phố Ninh Bình - Ninh Bình	Xây dựng công trình kỹ thuật dân dụng	2700357922	15-09-2008
CT TNHH MTV TM DV Hàng Không Và DL Khách Sạn Ngọc Anh	Ninh Bình	Số nhà 36, đường Lương Văn Tụy, phố Tân Quý - Phường Tân Thành - Thành phố Ninh Bình - Ninh Bình	Khách sạn	2700357714	12-09-2008
Công ty TNHH thương mại và xây dựng Thưởng Hậu	Ninh Bình	Phố Phúc Lâm, Ninh Phong - Phường Ninh Phong - Thành phố Ninh Bình - Ninh Bình	Xây dựng công trình kỹ thuật dân dụng	2700357665	12-09-2008
DNTN Trường Linh	Ninh Bình	Số 30, Phố 1, Phường Vân Giang - Thành phố Ninh Bình - Ninh Bình	Vận tải đường bộ khác	2700357640	12-09-2008
Công Ty TNHH Vàng Tiến Vhani	Ninh Bình	Xóm Vàng, thôn Hoàng Sơn - Xã Ninh Tiến - Thành phố Ninh Bình - Ninh Bình	Chế biến, bảo quản thịt và các sản phẩm từ thịt	2700357658	12-09-2008
Công ty TNHH Thuý Sơn Art	Ninh Bình	Số 103 Trần Hưng Đạo - Phường Đông Thành - Thành phố Ninh Bình - Ninh Bình	In ấn và dịch vụ liên quan đến in	2700356774	08-09-2008
DNTN Thêu Ren Anh Linh	Ninh Bình	SN 12, Tân Khang, Tân Thành - Phường Tân Thành - Thành phố Ninh Bình - Ninh Bình	Sản xuất trang phục dệt kim, đan móc	2700356816	08-09-2008
Công Ty TNHH Dược Phẩm Lạc Hồng	Ninh Bình	Phố 12 (phố 10 cũ) - Phường Đông Thành - Thành phố Ninh Bình - Ninh Bình	Bán buôn dược phẩm và dụng cụ y tế	2700356245	01-09-2008
Công Ty Cổ Phần Đầu Tư Phát Triển Xây Dựng Việt Nam	Ninh Bình	Số nhà 50, đường 2, phố Phúc Lộc - Phường Phúc Thành - Thành phố Ninh Bình - Ninh Bình	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	2700355555	28-08-2008
Chi cục thuế thành phố Ninh Bình	Ninh Bình	Đường Lê Đại Hành - Thành phố Ninh Bình - Ninh Bình	Hoạt động dịch vụ tài chính khác chưa được phân vào đâu (trừ bảo hiểm và bảo hiểm xã hội)	2700354216	25-08-2008
Doanh Nghiệp Tư Nhân Đông Y Gia Phúc	Ninh Bình	Khu Tân An - Phường Tân Thành - Thành phố Ninh Bình - Ninh Bình	Hoạt động của các phòng khám đa khoa, chuyên khoa và nha khoa	2700354086	20-08-2008
Bệnh viện đa khoa tỉnh Ninh Bình	Ninh Bình	Phường Phúc Thành - Thành phố Ninh Bình - Ninh Bình	Hoạt động của các bệnh viện, trạm xá	2700354079	19-08-2008
Bảo hiểm xã hội Thành Phố Ninh Bình	Ninh Bình	Phố 9, Đông Thành - Thành phố Ninh Bình - Ninh Bình	Hoạt động hỗ trợ bảo hiểm và bảo hiểm xã hội	2700353759	12-08-2008
Doanh Nghiệp TN ăn Uống Trường Giang	Ninh Bình	SN 50 ngõ 1, Đường Trần Hưng Đạo, Phố 12 - Phường Đông Thành - Thành phố Ninh Bình - Ninh Bình	Nhà hàng, quán ăn, hàng ăn uống	2700352843	31-07-2008
Công Ty TNHH Một Thành Viên Sóng Hồng	Ninh Bình	Số nhà 486, Đường Nguyễn Huệ - Phường Ninh Phong - Thành phố Ninh Bình - Ninh Bình	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	2700352917	31-07-2008
DNTN Ôtô Hoàng Anh	Ninh Bình	509 Đoàn Kết, Ninh Phong - Thành phố Ninh Bình - Ninh Bình	Bán buôn ô tô và xe có động cơ khác	2700352681	28-07-2008
Công Ty TNHH 1tv Đầu Tư, Xây Dựng Và Thương Mại 304	Ninh Bình	Số nhà 42, ngõ 12, đường Lê Hồng Phong - Phường Vân Giang - Thành phố Ninh Bình - Ninh Bình	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	2700352603	22-07-2008
Công Ty TNHH MTV Minh Đăng	Ninh Bình	Số nhà 930, đường Trần Hưng Đạo, phố Phúc Trung - Phường Phúc Thành - Thành phố Ninh Bình - Ninh Bình	Xây dựng công trình kỹ thuật dân dụng khác	2700352593	21-07-2008
Công Ty TNHH Xây Dựng Và Thương Mại Phú Hợp	Ninh Bình	Đường 10, Đông Thịnh - Phường Ninh Sơn - Thành phố Ninh Bình - Ninh Bình	Bán buôn vải, hàng may sẵn, giày dép	2700352586	18-07-2008
Công ty cổ phần thương mại - du lịch Đông Hưng	Ninh Bình	Số 14/3, phố 3 - Phường Đông Thành - Thành phố Ninh Bình - Ninh Bình	Hoạt động của các đại lý du lịch, kinh doanh tua du lịch	2700352554	14-07-2008
Công Ty Trách Nhiệm Hữu Hạn Vĩnh Chung	Ninh Bình	Số 36, Phố Minh Khai - Phường Nam Thành - Thành phố Ninh Bình - Ninh Bình	Dịch vụ lưu trú ngắn ngày	2700352547	14-07-2008
Công Ty TNHH Tư Vấn Xây Dựng Và Thương Mại Duy Anh	Ninh Bình	Đường 4, phố Đẩu Long - Phường Tân Thành - Thành phố Ninh Bình - Ninh Bình	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	2700352360	05-07-2008
Bảo hiểm xã hội tỉnh Ninh Bình	Ninh Bình	Đường nhà thi đấu TDTT, Phố 10, Đông Thành - Thành phố Ninh Bình - Ninh Bình	Hoạt động hỗ trợ bảo hiểm và bảo hiểm xã hội	2700352321	04-07-2008
Công ty TNHH thương mại quốc tế NIC	Ninh Bình	Số 51, đường Đông Hồ, Phố Ngọc Sơn, Phường Thanh Bình - Phường Thanh Bình - Thành phố Ninh Bình - Ninh Bình	Bán buôn ô tô và xe có động cơ khác	2700352258	01-07-2008
Công ty TNHH thương mại Hà Linh	Ninh Bình	Số 23, Phố 10, Vân Giang - Phường Vân Giang - Thành phố Ninh Bình - Ninh Bình	Xây dựng công trình kỹ thuật dân dụng	2700352265	01-07-2008
Doanh Nghiệp Tư Nhân Xây Dựng Mỹ Thuật Song Thảo	Ninh Bình	Số nhà 18, Ngõ 463, Đường Lê Thái Tổ, Phố Tuệ Tĩnh - Phường Nam Thành - Thành phố Ninh Bình - Ninh Bình	Hoạt động sáng tác, nghệ thuật và giải trí	2700352219	25-06-2008
Công ty cổ phần thương mại và dịch vụ Ninh Bình	Ninh Bình	15, đường 2, phố Nam Sơn, Phường Thanh Bình - Thành phố Ninh Bình - Ninh Bình	Bán buôn chuyên doanh khác	2700352201	25-06-2008
Công Ty Cổ Phần Khai Thác Chế Biến Khoáng Sản Miền Bắc	Ninh Bình	Số nhà 54, đường Trần Hưng Đạo, phố Phúc Trực, - Phường Phúc Thành - Thành phố Ninh Bình - Ninh Bình	Bán buôn kim loại và quặng kim loại	2700352152	20-06-2008
Chi nhánh kỹ thuật Ninh Bình - Tổng công ty viễn thông Quân Đội	Ninh Bình	Số nhà 18, đường Trần Hưng Đạo - Thành phố Ninh Bình - Ninh Bình	Viễn thông	0100109106-128	20-06-2008
Trung tâm phát triển quỹ đất tỉnh Ninh Bình	Ninh Bình	Phường Ninh Phong - Thành phố Ninh Bình - Ninh Bình	Hoạt động dịch vụ hỗ trợ kinh doanh khác chưa được phân vào đâu	2700352145	19-06-2008
Công Ty TNHH Một Thành Viên Vận Tải Trường Thịnh	Ninh Bình	Số nhà 39, đường 1, phố Vạn Phúc - Phường Thanh Bình - Thành phố Ninh Bình - Ninh Bình	Vận tải hành khách đường bộ khác	2700351423	13-06-2008
Ban quản lý các dự án xây dựng giao thông Ninh Bình	Ninh Bình	40 Lê Đại Hành, Phường Thanh Bình - Thành phố Ninh Bình - Ninh Bình	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	2700351367	12-06-2008
Chi nhánh tổng công ty thương mại Hà Nội Hapromart Ninh Bình	Ninh Bình	Số 01 Lương Văn Thăng, Phường Đông Thành - Thành phố Ninh Bình - Ninh Bình	Bán buôn (trừ ô tô, mô tô, xe máy và xe có động cơ khác)	0100101273-030	11-06-2008
DNTN chế biến lâm sản Chí Viễn	Ninh Bình	Số 26, đường Hai Bà Trưng, Phố Tương Lai - Phường Ninh Phong - Thành phố Ninh Bình - Ninh Bình	Chế biến gỗ và sản xuất sản phẩm từ gỗ, tre, nứa (trừ giường, tủ, bàn, ghế); sản xuất sản phẩm từ rơm, rạ và vật liệu tết bện	2700351215	06-06-2008
Công ty TNHH Một thành viên Nam Tùng	Ninh Bình	Đường Xuân Thành, Phố Tân Trung - Phường Tân Thành - Thành phố Ninh Bình - Ninh Bình	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	2700351208	06-06-2008
Trường cao đẳng nghề Lilama1	Ninh Bình	Đường Lê Hồng Phong - Thành phố Ninh Bình - Ninh Bình	Giáo dục nghề nghiệp	2700351198	05-06-2008
Công ty TNHH đầu tư phát triển và thương mại Hưng Thịnh	Ninh Bình	Khu tập thể hạt 6 QL 1A, tổ 14, Phường Vân Giang - Phường Vân Giang - Thành phố Ninh Bình - Ninh Bình	Xây dựng công trình kỹ thuật dân dụng	2700351180	02-06-2008
